epoch,step,test_acuracia,test_dataset_iou,test_f1_score,test_loss,train_acuracia,train_dataset_iou,train_f1_score,train_loss_epoch,train_loss_step,val_loss,valid_acuracia,valid_dataset_iou,valid_f1_score
30,8163,,,,,,,,,0.1745225489139557,,,,
30,8164,,,,,,,,,0.1866900771856308,,,,
30,8165,,,,,,,,,0.16745318472385406,,,,
30,8166,,,,,,,,,0.19364623725414276,,,,
30,8167,,,,,,,,,0.2016536444425583,,,,
30,8168,,,,,,,,,0.12221632152795792,,,,
30,8169,,,,,,,,,0.17687615752220154,,,,
30,8170,,,,,,,,,0.1867380142211914,,,,
30,8171,,,,,,,,,0.12873691320419312,,,,
30,8172,,,,,,,,,0.15258905291557312,,,,
30,8173,,,,,,,,,0.17799386382102966,,,,
30,8174,,,,,,,,,0.16062170267105103,,,,
30,8175,,,,,,,,,0.15922178328037262,,,,
30,8176,,,,,,,,,0.14946644008159637,,,,
30,8177,,,,,,,,,0.1902424693107605,,,,
30,8178,,,,,,,,,0.20840078592300415,,,,
30,8179,,,,,,,,,0.18420667946338654,,,,
30,8180,,,,,,,,,0.17338328063488007,,,,
30,8181,,,,,,,,,0.19382336735725403,,,,
30,8182,,,,,,,,,0.1329120695590973,,,,
30,8183,,,,,,,,,0.2006383091211319,,,,
30,8184,,,,,,,,,0.15481716394424438,,,,
30,8185,,,,,,,,,0.24203915894031525,,,,
30,8186,,,,,,,,,0.15803714096546173,,,,
30,8187,,,,,,,,,0.16200639307498932,,,,
30,8188,,,,,,,,,0.16410651803016663,,,,
30,8189,,,,,,,,,0.18093782663345337,,,,
30,8190,,,,,,,,,0.1728164553642273,,,,
30,8191,,,,,,,,,0.16048309206962585,,,,
30,8192,,,,,,,,,0.13357867300510406,,,,
30,8193,,,,,,,,,0.15643520653247833,,,,
30,8194,,,,,,,,,0.17611689865589142,,,,
30,8195,,,,,,,,,0.1653306782245636,,,,
30,8196,,,,,,,,,0.2206725776195526,,,,
30,8197,,,,,,,,,0.14302204549312592,,,,
30,8198,,,,,,,,,0.19155889749526978,,,,
30,8199,,,,,,,,,0.26574233174324036,,,,
30,8200,,,,,,,,,0.11628833413124084,,,,
30,8201,,,,,,,,,0.20313987135887146,,,,
30,8202,,,,,,,,,0.27190765738487244,,,,
30,8203,,,,,,,,,0.11579646170139313,,,,
30,8204,,,,,,,,,0.2695711851119995,,,,
30,8205,,,,,,,,,0.15822331607341766,,,,
30,8206,,,,,,,,,0.18989020586013794,,,,
30,8207,,,,,,,,,0.1991083174943924,,,,
30,8208,,,,,,,,,0.16047832369804382,,,,
30,8209,,,,,,,,,0.2178381234407425,,,,
30,8210,,,,,,,,,0.19522716104984283,,,,
30,8211,,,,,,,,,0.14044179022312164,,,,
30,8212,,,,,,,,,0.17833665013313293,,,,
30,8213,,,,,,,,,0.1841132938861847,,,,
30,8214,,,,,,,,,0.17844633758068085,,,,
30,8215,,,,,,,,,0.15423625707626343,,,,
30,8216,,,,,,,,,0.17563852667808533,,,,
30,8217,,,,,,,,,0.24315597116947174,,,,
30,8218,,,,,,,,,0.1730894148349762,,,,
30,8219,,,,,,,,,0.2071990817785263,,,,
30,8220,,,,,,,,,0.16660529375076294,,,,
30,8221,,,,,,,,,0.22876617312431335,,,,
30,8222,,,,,,,,,0.1892271637916565,,,,
30,8223,,,,,,,,,0.1824532151222229,,,,
30,8224,,,,,,,,,0.12887418270111084,,,,
30,8225,,,,,,,,,0.172099769115448,,,,
30,8226,,,,,,,,,0.23581312596797943,,,,
30,8227,,,,,,,,,0.17449602484703064,,,,
30,8228,,,,,,,,,0.18287506699562073,,,,
30,8229,,,,,,,,,0.17977099120616913,,,,
30,8230,,,,,,,,,0.22995583713054657,,,,
30,8231,,,,,,,,,0.20879365503787994,,,,
30,8232,,,,,,,,,0.15912295877933502,,,,
30,8233,,,,,,,,,0.20271645486354828,,,,
30,8234,,,,,,,,,0.2001800537109375,,,,
30,8235,,,,,,,,,0.18588444590568542,,,,
30,8236,,,,,,,,,0.19315430521965027,,,,
30,8237,,,,,,,,,0.19289688766002655,,,,
30,8238,,,,,,,,,0.19915731251239777,,,,
30,8239,,,,,,,,,0.2058286964893341,,,,
30,8240,,,,,,,,,0.20485684275627136,,,,
30,8241,,,,,,,,,0.16706231236457825,,,,
30,8242,,,,,,,,,0.16456001996994019,,,,
30,8243,,,,,,,,,0.16018448770046234,,,,
30,8244,,,,,,,,,0.1987708956003189,,,,
30,8245,,,,,,,,,0.24409599602222443,,,,
30,8245,,,,,,,,,,0.24335022270679474,0.9533897638320923,0.8294572234153748,0.9067795872688293
30,8245,,,,,0.9639477133750916,0.8654896020889282,0.9278953671455383,0.1825808882713318,,,,,
31,8246,,,,,,,,,0.1554316133260727,,,,
31,8247,,,,,,,,,0.1544194519519806,,,,
31,8248,,,,,,,,,0.16979913413524628,,,,
31,8249,,,,,,,,,0.1673656851053238,,,,
31,8250,,,,,,,,,0.1639416664838791,,,,
31,8251,,,,,,,,,0.19115105271339417,,,,
31,8252,,,,,,,,,0.23392795026302338,,,,
31,8253,,,,,,,,,0.17788685858249664,,,,
31,8254,,,,,,,,,0.1623743325471878,,,,
31,8255,,,,,,,,,0.16561242938041687,,,,
31,8256,,,,,,,,,0.2206929624080658,,,,
31,8257,,,,,,,,,0.18114833533763885,,,,
31,8258,,,,,,,,,0.18259236216545105,,,,
31,8259,,,,,,,,,0.16452796757221222,,,,
31,8260,,,,,,,,,0.2577478587627411,,,,
31,8261,,,,,,,,,0.19446930289268494,,,,
31,8262,,,,,,,,,0.19889824092388153,,,,
31,8263,,,,,,,,,0.18041366338729858,,,,
31,8264,,,,,,,,,0.21381770074367523,,,,
31,8265,,,,,,,,,0.13715407252311707,,,,
31,8266,,,,,,,,,0.1617109179496765,,,,
31,8267,,,,,,,,,0.16786819696426392,,,,
31,8268,,,,,,,,,0.261780321598053,,,,
31,8269,,,,,,,,,0.178598091006279,,,,
31,8270,,,,,,,,,0.1428699493408203,,,,
31,8271,,,,,,,,,0.17822879552841187,,,,
31,8272,,,,,,,,,0.257551908493042,,,,
31,8273,,,,,,,,,0.1315714418888092,,,,
31,8274,,,,,,,,,0.18248938024044037,,,,
31,8275,,,,,,,,,0.182881161570549,,,,
31,8276,,,,,,,,,0.19711335003376007,,,,
31,8277,,,,,,,,,0.1880316585302353,,,,
31,8278,,,,,,,,,0.21062275767326355,,,,
31,8279,,,,,,,,,0.1647958606481552,,,,
31,8280,,,,,,,,,0.21070317924022675,,,,
31,8281,,,,,,,,,0.18110939860343933,,,,
31,8282,,,,,,,,,0.14326590299606323,,,,
31,8283,,,,,,,,,0.18102042376995087,,,,
31,8284,,,,,,,,,0.1936992108821869,,,,
31,8285,,,,,,,,,0.17728276550769806,,,,
31,8286,,,,,,,,,0.18397462368011475,,,,
31,8287,,,,,,,,,0.15784716606140137,,,,
31,8288,,,,,,,,,0.17524507641792297,,,,
31,8289,,,,,,,,,0.16933271288871765,,,,
31,8290,,,,,,,,,0.17490588128566742,,,,
31,8291,,,,,,,,,0.15781734883785248,,,,
31,8292,,,,,,,,,0.16879209876060486,,,,
31,8293,,,,,,,,,0.16113324463367462,,,,
31,8294,,,,,,,,,0.17096710205078125,,,,
31,8295,,,,,,,,,0.1450606733560562,,,,
31,8296,,,,,,,,,0.21012933552265167,,,,
31,8297,,,,,,,,,0.22686341404914856,,,,
31,8298,,,,,,,,,0.13841314613819122,,,,
31,8299,,,,,,,,,0.19866050779819489,,,,
31,8300,,,,,,,,,0.1877415031194687,,,,
31,8301,,,,,,,,,0.15641765296459198,,,,
31,8302,,,,,,,,,0.17890433967113495,,,,
31,8303,,,,,,,,,0.1670316755771637,,,,
31,8304,,,,,,,,,0.2022121697664261,,,,
31,8305,,,,,,,,,0.21370722353458405,,,,
31,8306,,,,,,,,,0.20649701356887817,,,,
31,8307,,,,,,,,,0.17432446777820587,,,,
31,8308,,,,,,,,,0.16241584718227386,,,,
31,8309,,,,,,,,,0.17216815054416656,,,,
31,8310,,,,,,,,,0.17480069398880005,,,,
31,8311,,,,,,,,,0.25363802909851074,,,,
31,8312,,,,,,,,,0.13399577140808105,,,,
31,8313,,,,,,,,,0.19196218252182007,,,,
31,8314,,,,,,,,,0.19599168002605438,,,,
31,8315,,,,,,,,,0.15287527441978455,,,,
31,8316,,,,,,,,,0.1985422968864441,,,,
31,8317,,,,,,,,,0.22439342737197876,,,,
31,8318,,,,,,,,,0.1864573359489441,,,,
31,8319,,,,,,,,,0.15062133967876434,,,,
31,8320,,,,,,,,,0.13885344564914703,,,,
31,8321,,,,,,,,,0.18386247754096985,,,,
31,8322,,,,,,,,,0.1846494972705841,,,,
31,8323,,,,,,,,,0.17409375309944153,,,,
31,8324,,,,,,,,,0.14638330042362213,,,,
31,8325,,,,,,,,,0.16930007934570312,,,,
31,8326,,,,,,,,,0.20581085979938507,,,,
31,8327,,,,,,,,,0.16708903014659882,,,,
31,8328,,,,,,,,,0.1559225171804428,,,,
31,8329,,,,,,,,,0.16263052821159363,,,,
31,8330,,,,,,,,,0.25812891125679016,,,,
31,8331,,,,,,,,,0.18176859617233276,,,,
31,8332,,,,,,,,,0.2063654363155365,,,,
31,8333,,,,,,,,,0.16493912041187286,,,,
31,8334,,,,,,,,,0.18701539933681488,,,,
31,8335,,,,,,,,,0.13366566598415375,,,,
31,8336,,,,,,,,,0.16695545613765717,,,,
31,8337,,,,,,,,,0.23126034438610077,,,,
31,8338,,,,,,,,,0.2266199290752411,,,,
31,8339,,,,,,,,,0.12400203943252563,,,,
31,8340,,,,,,,,,0.19176891446113586,,,,
31,8341,,,,,,,,,0.2284407764673233,,,,
31,8342,,,,,,,,,0.18641148507595062,,,,
31,8343,,,,,,,,,0.19687771797180176,,,,
31,8344,,,,,,,,,0.21022894978523254,,,,
31,8345,,,,,,,,,0.12123263627290726,,,,
31,8346,,,,,,,,,0.1774348020553589,,,,
31,8347,,,,,,,,,0.13697044551372528,,,,
31,8348,,,,,,,,,0.17116108536720276,,,,
31,8349,,,,,,,,,0.09133444726467133,,,,
31,8350,,,,,,,,,0.18752002716064453,,,,
31,8351,,,,,,,,,0.15519005060195923,,,,
31,8352,,,,,,,,,0.16703061759471893,,,,
31,8353,,,,,,,,,0.16775350272655487,,,,
31,8354,,,,,,,,,0.17482218146324158,,,,
31,8355,,,,,,,,,0.1903761923313141,,,,
31,8356,,,,,,,,,0.1546197235584259,,,,
31,8357,,,,,,,,,0.17926427721977234,,,,
31,8358,,,,,,,,,0.18330667912960052,,,,
31,8359,,,,,,,,,0.18171703815460205,,,,
31,8360,,,,,,,,,0.16995136439800262,,,,
31,8361,,,,,,,,,0.19673091173171997,,,,
31,8362,,,,,,,,,0.17508530616760254,,,,
31,8363,,,,,,,,,0.1646626889705658,,,,
31,8364,,,,,,,,,0.15715448558330536,,,,
31,8365,,,,,,,,,0.16160371899604797,,,,
31,8366,,,,,,,,,0.2285395860671997,,,,
31,8367,,,,,,,,,0.18137817084789276,,,,
31,8368,,,,,,,,,0.16075332462787628,,,,
31,8369,,,,,,,,,0.15949200093746185,,,,
31,8370,,,,,,,,,0.23212656378746033,,,,
31,8371,,,,,,,,,0.14145919680595398,,,,
31,8372,,,,,,,,,0.15692558884620667,,,,
31,8373,,,,,,,,,0.16758370399475098,,,,
31,8374,,,,,,,,,0.20029906928539276,,,,
31,8375,,,,,,,,,0.175529345870018,,,,
31,8376,,,,,,,,,0.18723754584789276,,,,
31,8377,,,,,,,,,0.19027674198150635,,,,
31,8378,,,,,,,,,0.2041480839252472,,,,
31,8379,,,,,,,,,0.13717851042747498,,,,
31,8380,,,,,,,,,0.20556306838989258,,,,
31,8381,,,,,,,,,0.15611988306045532,,,,
31,8382,,,,,,,,,0.15413540601730347,,,,
31,8383,,,,,,,,,0.2266722470521927,,,,
31,8384,,,,,,,,,0.21473371982574463,,,,
31,8385,,,,,,,,,0.13623178005218506,,,,
31,8386,,,,,,,,,0.18486712872982025,,,,
31,8387,,,,,,,,,0.12952351570129395,,,,
31,8388,,,,,,,,,0.15699325501918793,,,,
31,8389,,,,,,,,,0.17919930815696716,,,,
31,8390,,,,,,,,,0.16368727385997772,,,,
31,8391,,,,,,,,,0.16773363947868347,,,,
31,8392,,,,,,,,,0.1443558782339096,,,,
31,8393,,,,,,,,,0.14059802889823914,,,,
31,8394,,,,,,,,,0.20685605704784393,,,,
31,8395,,,,,,,,,0.14889605343341827,,,,
31,8396,,,,,,,,,0.20498771965503693,,,,
31,8397,,,,,,,,,0.20851288735866547,,,,
31,8398,,,,,,,,,0.1716768592596054,,,,
31,8399,,,,,,,,,0.18734250962734222,,,,
31,8400,,,,,,,,,0.20878154039382935,,,,
31,8401,,,,,,,,,0.20919612050056458,,,,
31,8402,,,,,,,,,0.18088865280151367,,,,
31,8403,,,,,,,,,0.18231771886348724,,,,
31,8404,,,,,,,,,0.1851322501897812,,,,
31,8405,,,,,,,,,0.2063685804605484,,,,
31,8406,,,,,,,,,0.12302929908037186,,,,
31,8407,,,,,,,,,0.21757030487060547,,,,
31,8408,,,,,,,,,0.19392897188663483,,,,
31,8409,,,,,,,,,0.17749953269958496,,,,
31,8410,,,,,,,,,0.20220759510993958,,,,
31,8411,,,,,,,,,0.18355394899845123,,,,
31,8412,,,,,,,,,0.18026620149612427,,,,
31,8413,,,,,,,,,0.17124086618423462,,,,
31,8414,,,,,,,,,0.12275082617998123,,,,
31,8415,,,,,,,,,0.1884186863899231,,,,
31,8416,,,,,,,,,0.1459588259458542,,,,
31,8417,,,,,,,,,0.1836734116077423,,,,
31,8418,,,,,,,,,0.21147431433200836,,,,
31,8419,,,,,,,,,0.22446893155574799,,,,
31,8420,,,,,,,,,0.14995898306369781,,,,
31,8421,,,,,,,,,0.15537449717521667,,,,
31,8422,,,,,,,,,0.10137898474931717,,,,
31,8423,,,,,,,,,0.19002263247966766,,,,
31,8424,,,,,,,,,0.21808604896068573,,,,
31,8425,,,,,,,,,0.2243799865245819,,,,
31,8426,,,,,,,,,0.21291357278823853,,,,
31,8427,,,,,,,,,0.16266995668411255,,,,
31,8428,,,,,,,,,0.15111996233463287,,,,
31,8429,,,,,,,,,0.2203904092311859,,,,
31,8430,,,,,,,,,0.243026003241539,,,,
31,8431,,,,,,,,,0.17261110246181488,,,,
31,8432,,,,,,,,,0.1597224622964859,,,,
31,8433,,,,,,,,,0.15489691495895386,,,,
31,8434,,,,,,,,,0.19568821787834167,,,,
31,8435,,,,,,,,,0.1786729097366333,,,,
31,8436,,,,,,,,,0.17675015330314636,,,,
31,8437,,,,,,,,,0.15589866042137146,,,,
31,8438,,,,,,,,,0.1509435623884201,,,,
31,8439,,,,,,,,,0.1899721622467041,,,,
31,8440,,,,,,,,,0.18481260538101196,,,,
31,8441,,,,,,,,,0.20307399332523346,,,,
31,8442,,,,,,,,,0.17518824338912964,,,,
31,8443,,,,,,,,,0.16581733524799347,,,,
31,8444,,,,,,,,,0.20662584900856018,,,,
31,8445,,,,,,,,,0.16704504191875458,,,,
31,8446,,,,,,,,,0.16394050419330597,,,,
31,8447,,,,,,,,,0.12922777235507965,,,,
31,8448,,,,,,,,,0.1500399112701416,,,,
31,8449,,,,,,,,,0.24059665203094482,,,,
31,8450,,,,,,,,,0.15132682025432587,,,,
31,8451,,,,,,,,,0.19676820933818817,,,,
31,8452,,,,,,,,,0.14879712462425232,,,,
31,8453,,,,,,,,,0.1606038510799408,,,,
31,8454,,,,,,,,,0.1630536913871765,,,,
31,8455,,,,,,,,,0.14953479170799255,,,,
31,8456,,,,,,,,,0.14974547922611237,,,,
31,8457,,,,,,,,,0.22253206372261047,,,,
31,8458,,,,,,,,,0.184821218252182,,,,
31,8459,,,,,,,,,0.17718780040740967,,,,
31,8460,,,,,,,,,0.17472843825817108,,,,
31,8461,,,,,,,,,0.17882145941257477,,,,
31,8462,,,,,,,,,0.20181779563426971,,,,
31,8463,,,,,,,,,0.13886898756027222,,,,
31,8464,,,,,,,,,0.1501551866531372,,,,
31,8465,,,,,,,,,0.14586423337459564,,,,
31,8466,,,,,,,,,0.14645050466060638,,,,
31,8467,,,,,,,,,0.17555691301822662,,,,
31,8468,,,,,,,,,0.1698838472366333,,,,
31,8469,,,,,,,,,0.22086872160434723,,,,
31,8470,,,,,,,,,0.17832033336162567,,,,
31,8471,,,,,,,,,0.1691524088382721,,,,
31,8472,,,,,,,,,0.2369253933429718,,,,
31,8473,,,,,,,,,0.18562282621860504,,,,
31,8474,,,,,,,,,0.18759354948997498,,,,
31,8475,,,,,,,,,0.2045816034078598,,,,
31,8476,,,,,,,,,0.20529988408088684,,,,
31,8477,,,,,,,,,0.16688410937786102,,,,
31,8478,,,,,,,,,0.16709481179714203,,,,
31,8479,,,,,,,,,0.1755746454000473,,,,
31,8480,,,,,,,,,0.14070449769496918,,,,
31,8481,,,,,,,,,0.1510217785835266,,,,
31,8482,,,,,,,,,0.16892966628074646,,,,
31,8483,,,,,,,,,0.2004476934671402,,,,
31,8484,,,,,,,,,0.21392770111560822,,,,
31,8485,,,,,,,,,0.20108485221862793,,,,
31,8486,,,,,,,,,0.18043842911720276,,,,
31,8487,,,,,,,,,0.1754000186920166,,,,
31,8488,,,,,,,,,0.1695847362279892,,,,
31,8489,,,,,,,,,0.21367289125919342,,,,
31,8490,,,,,,,,,0.1631212681531906,,,,
31,8491,,,,,,,,,0.18780174851417542,,,,
31,8492,,,,,,,,,0.1929531842470169,,,,
31,8493,,,,,,,,,0.15083135664463043,,,,
31,8494,,,,,,,,,0.18036234378814697,,,,
31,8495,,,,,,,,,0.17067117989063263,,,,
31,8496,,,,,,,,,0.1927846074104309,,,,
31,8497,,,,,,,,,0.1721196472644806,,,,
31,8498,,,,,,,,,0.16848620772361755,,,,
31,8499,,,,,,,,,0.2554260492324829,,,,
31,8500,,,,,,,,,0.12447486817836761,,,,
31,8501,,,,,,,,,0.19073085486888885,,,,
31,8502,,,,,,,,,0.25585660338401794,,,,
31,8503,,,,,,,,,0.181123748421669,,,,
31,8504,,,,,,,,,0.2235466092824936,,,,
31,8505,,,,,,,,,0.19793926179409027,,,,
31,8506,,,,,,,,,0.12964105606079102,,,,
31,8507,,,,,,,,,0.16890142858028412,,,,
31,8508,,,,,,,,,0.26809826493263245,,,,
31,8509,,,,,,,,,0.13923299312591553,,,,
31,8510,,,,,,,,,0.2056938111782074,,,,
31,8511,,,,,,,,,0.15639077126979828,,,,
31,8511,,,,,,,,,,0.240495964884758,0.9537830352783203,0.8307743072509766,0.9075660109519958
31,8511,,,,,0.9644182324409485,0.8671284914016724,0.9288364052772522,0.1796669214963913,,,,,
32,8512,,,,,,,,,0.12005552649497986,,,,
32,8513,,,,,,,,,0.17030104994773865,,,,
32,8514,,,,,,,,,0.21142122149467468,,,,
32,8515,,,,,,,,,0.19002817571163177,,,,
32,8516,,,,,,,,,0.17756950855255127,,,,
32,8517,,,,,,,,,0.15943029522895813,,,,
32,8518,,,,,,,,,0.16317197680473328,,,,
32,8519,,,,,,,,,0.21155387163162231,,,,
32,8520,,,,,,,,,0.22559654712677002,,,,
32,8521,,,,,,,,,0.2191968858242035,,,,
32,8522,,,,,,,,,0.22102855145931244,,,,
32,8523,,,,,,,,,0.14544439315795898,,,,
32,8524,,,,,,,,,0.22893400490283966,,,,
32,8525,,,,,,,,,0.18339872360229492,,,,
32,8526,,,,,,,,,0.23525986075401306,,,,
32,8527,,,,,,,,,0.1352064460515976,,,,
32,8528,,,,,,,,,0.2305927723646164,,,,
32,8529,,,,,,,,,0.1944713592529297,,,,
32,8530,,,,,,,,,0.15587802231311798,,,,
32,8531,,,,,,,,,0.17480257153511047,,,,
32,8532,,,,,,,,,0.19964954257011414,,,,
32,8533,,,,,,,,,0.1938304603099823,,,,
32,8534,,,,,,,,,0.2322678416967392,,,,
32,8535,,,,,,,,,0.16544464230537415,,,,
32,8536,,,,,,,,,0.11903821676969528,,,,
32,8537,,,,,,,,,0.12862569093704224,,,,
32,8538,,,,,,,,,0.16497313976287842,,,,
32,8539,,,,,,,,,0.16445662081241608,,,,
32,8540,,,,,,,,,0.18761605024337769,,,,
32,8541,,,,,,,,,0.20017234981060028,,,,
32,8542,,,,,,,,,0.1611839383840561,,,,
32,8543,,,,,,,,,0.14144062995910645,,,,
32,8544,,,,,,,,,0.19802942872047424,,,,
32,8545,,,,,,,,,0.20779356360435486,,,,
32,8546,,,,,,,,,0.15839062631130219,,,,
32,8547,,,,,,,,,0.2058829814195633,,,,
32,8548,,,,,,,,,0.20210161805152893,,,,
32,8549,,,,,,,,,0.15360517799854279,,,,
32,8550,,,,,,,,,0.17750221490859985,,,,
32,8551,,,,,,,,,0.16580548882484436,,,,
32,8552,,,,,,,,,0.15163761377334595,,,,
32,8553,,,,,,,,,0.2045832872390747,,,,
32,8554,,,,,,,,,0.22187374532222748,,,,
32,8555,,,,,,,,,0.15581248700618744,,,,
32,8556,,,,,,,,,0.1565011590719223,,,,
32,8557,,,,,,,,,0.15245012938976288,,,,
32,8558,,,,,,,,,0.16363582015037537,,,,
32,8559,,,,,,,,,0.2371288388967514,,,,
32,8560,,,,,,,,,0.17450867593288422,,,,
32,8561,,,,,,,,,0.1469474583864212,,,,
32,8562,,,,,,,,,0.16059423983097076,,,,
32,8563,,,,,,,,,0.16679733991622925,,,,
32,8564,,,,,,,,,0.1579521894454956,,,,
32,8565,,,,,,,,,0.22029687464237213,,,,
32,8566,,,,,,,,,0.15533636510372162,,,,
32,8567,,,,,,,,,0.20650412142276764,,,,
32,8568,,,,,,,,,0.10904944688081741,,,,
32,8569,,,,,,,,,0.1866922676563263,,,,
32,8570,,,,,,,,,0.14481601119041443,,,,
32,8571,,,,,,,,,0.14984042942523956,,,,
32,8572,,,,,,,,,0.1778687834739685,,,,
32,8573,,,,,,,,,0.12491440027952194,,,,
32,8574,,,,,,,,,0.17663982510566711,,,,
32,8575,,,,,,,,,0.14829444885253906,,,,
32,8576,,,,,,,,,0.18955223262310028,,,,
32,8577,,,,,,,,,0.16171342134475708,,,,
32,8578,,,,,,,,,0.15283848345279694,,,,
32,8579,,,,,,,,,0.23961172997951508,,,,
32,8580,,,,,,,,,0.18895168602466583,,,,
32,8581,,,,,,,,,0.15562990307807922,,,,
32,8582,,,,,,,,,0.21337991952896118,,,,
32,8583,,,,,,,,,0.20722615718841553,,,,
32,8584,,,,,,,,,0.17293889820575714,,,,
32,8585,,,,,,,,,0.1497703194618225,,,,
32,8586,,,,,,,,,0.16952945291996002,,,,
32,8587,,,,,,,,,0.18549323081970215,,,,
32,8588,,,,,,,,,0.1475474089384079,,,,
32,8589,,,,,,,,,0.2026670277118683,,,,
32,8590,,,,,,,,,0.17843975126743317,,,,
32,8591,,,,,,,,,0.16092583537101746,,,,
32,8592,,,,,,,,,0.1818542331457138,,,,
32,8593,,,,,,,,,0.14569970965385437,,,,
32,8594,,,,,,,,,0.15277248620986938,,,,
32,8595,,,,,,,,,0.20523111522197723,,,,
32,8596,,,,,,,,,0.16827945411205292,,,,
32,8597,,,,,,,,,0.22003719210624695,,,,
32,8598,,,,,,,,,0.20419231057167053,,,,
32,8599,,,,,,,,,0.24112717807292938,,,,
32,8600,,,,,,,,,0.13061054050922394,,,,
32,8601,,,,,,,,,0.16497670114040375,,,,
32,8602,,,,,,,,,0.20460174977779388,,,,
32,8603,,,,,,,,,0.14637555181980133,,,,
32,8604,,,,,,,,,0.15195827186107635,,,,
32,8605,,,,,,,,,0.17334584891796112,,,,
32,8606,,,,,,,,,0.134771466255188,,,,
32,8607,,,,,,,,,0.15511581301689148,,,,
32,8608,,,,,,,,,0.13540948927402496,,,,
32,8609,,,,,,,,,0.19610656797885895,,,,
32,8610,,,,,,,,,0.17610421776771545,,,,
32,8611,,,,,,,,,0.1648176610469818,,,,
32,8612,,,,,,,,,0.151772603392601,,,,
32,8613,,,,,,,,,0.18740563094615936,,,,
32,8614,,,,,,,,,0.1563970297574997,,,,
32,8615,,,,,,,,,0.25712206959724426,,,,
32,8616,,,,,,,,,0.13761045038700104,,,,
32,8617,,,,,,,,,0.16561894118785858,,,,
32,8618,,,,,,,,,0.2303915023803711,,,,
32,8619,,,,,,,,,0.18947480618953705,,,,
32,8620,,,,,,,,,0.15126633644104004,,,,
32,8621,,,,,,,,,0.13691723346710205,,,,
32,8622,,,,,,,,,0.1896813064813614,,,,
32,8623,,,,,,,,,0.16564159095287323,,,,
32,8624,,,,,,,,,0.1550041139125824,,,,
32,8625,,,,,,,,,0.1795513778924942,,,,
32,8626,,,,,,,,,0.16760411858558655,,,,
32,8627,,,,,,,,,0.19819310307502747,,,,
32,8628,,,,,,,,,0.15211325883865356,,,,
32,8629,,,,,,,,,0.1962781846523285,,,,
32,8630,,,,,,,,,0.16965672373771667,,,,
32,8631,,,,,,,,,0.16044911742210388,,,,
32,8632,,,,,,,,,0.22917905449867249,,,,
32,8633,,,,,,,,,0.2110813409090042,,,,
32,8634,,,,,,,,,0.1914469450712204,,,,
32,8635,,,,,,,,,0.1709432750940323,,,,
32,8636,,,,,,,,,0.2279258370399475,,,,
32,8637,,,,,,,,,0.19931377470493317,,,,
32,8638,,,,,,,,,0.14486971497535706,,,,
32,8639,,,,,,,,,0.1632573902606964,,,,
32,8640,,,,,,,,,0.20519302785396576,,,,
32,8641,,,,,,,,,0.1303054243326187,,,,
32,8642,,,,,,,,,0.18004341423511505,,,,
32,8643,,,,,,,,,0.1646798700094223,,,,
32,8644,,,,,,,,,0.16622209548950195,,,,
32,8645,,,,,,,,,0.1208408921957016,,,,
32,8646,,,,,,,,,0.15696510672569275,,,,
32,8647,,,,,,,,,0.16168631613254547,,,,
32,8648,,,,,,,,,0.10855278372764587,,,,
32,8649,,,,,,,,,0.15454447269439697,,,,
32,8650,,,,,,,,,0.22009295225143433,,,,
32,8651,,,,,,,,,0.15904822945594788,,,,
32,8652,,,,,,,,,0.25685280561447144,,,,
32,8653,,,,,,,,,0.15307402610778809,,,,
32,8654,,,,,,,,,0.17714807391166687,,,,
32,8655,,,,,,,,,0.15541717410087585,,,,
32,8656,,,,,,,,,0.20031766593456268,,,,
32,8657,,,,,,,,,0.1681637465953827,,,,
32,8658,,,,,,,,,0.15701088309288025,,,,
32,8659,,,,,,,,,0.19893182814121246,,,,
32,8660,,,,,,,,,0.15799680352210999,,,,
32,8661,,,,,,,,,0.17990097403526306,,,,
32,8662,,,,,,,,,0.1689334213733673,,,,
32,8663,,,,,,,,,0.161126047372818,,,,
32,8664,,,,,,,,,0.17899754643440247,,,,
32,8665,,,,,,,,,0.19119898974895477,,,,
32,8666,,,,,,,,,0.15969069302082062,,,,
32,8667,,,,,,,,,0.1506003886461258,,,,
32,8668,,,,,,,,,0.2002369463443756,,,,
32,8669,,,,,,,,,0.18651024997234344,,,,
32,8670,,,,,,,,,0.20182958245277405,,,,
32,8671,,,,,,,,,0.21571847796440125,,,,
32,8672,,,,,,,,,0.22755007445812225,,,,
32,8673,,,,,,,,,0.1843128204345703,,,,
32,8674,,,,,,,,,0.16629697382450104,,,,
32,8675,,,,,,,,,0.1641988605260849,,,,
32,8676,,,,,,,,,0.14387387037277222,,,,
32,8677,,,,,,,,,0.19225428998470306,,,,
32,8678,,,,,,,,,0.18239310383796692,,,,
32,8679,,,,,,,,,0.1613142341375351,,,,
32,8680,,,,,,,,,0.216981440782547,,,,
32,8681,,,,,,,,,0.22320477664470673,,,,
32,8682,,,,,,,,,0.1287527084350586,,,,
32,8683,,,,,,,,,0.1801498532295227,,,,
32,8684,,,,,,,,,0.23537498712539673,,,,
32,8685,,,,,,,,,0.23229847848415375,,,,
32,8686,,,,,,,,,0.1628349870443344,,,,
32,8687,,,,,,,,,0.16555050015449524,,,,
32,8688,,,,,,,,,0.21161754429340363,,,,
32,8689,,,,,,,,,0.1758476197719574,,,,
